strength,agility,expertise,resistance,life,height,characterType,performance,generation
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,102
0.0,0.0,1.0,74.0,75.0,1.3,CharacterType.DEFENDER,58.24013748940462,103
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,104
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,105
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,106
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,107
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,108
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,109
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,110
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,111
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,112
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,113
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,114
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,115
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,116
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,117
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,118
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,119
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,120
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,121
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,122
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,123
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,124
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,125
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,126
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,127
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,128
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,129
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,130
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,131
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,132
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,133
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,134
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,135
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,136
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,137
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,138
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,139
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,140
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,141
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,142
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,143
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,144
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,145
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,146
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,147
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,148
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,149
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,150
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,151
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,152
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,153
0.0,0.0,1.0,75.0,74.0,1.3,CharacterType.DEFENDER,58.23493709495584,154
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,155
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,156
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,157
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,158
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,159
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,160
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,161
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,162
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,163
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,164
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,165
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,166
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,167
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,168
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,169
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,170
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,171
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,172
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,173
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,174
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,175
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,176
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,177
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,178
